release_year,antiguedad,duracion_total,votos_log,presupuesto_log,awards_won,cantidad_generos,tamanio_elenco,es_pelicula,es_reciente,tiene_presupuesto,mes_agregado,dias_en_plataforma,platform_cod,primary_genre_cod,rating_cod,rotten_tomatoes_score
0.48286078760046985,-0.4828607876004702,-0.53763354417036,-0.04551907003464909,0.579397518342422,-0.3439076491291512,-1.1812514750411895,-0.43726463868491927,0.8500899278568022,1.119040773275153,0.8500899278568022,-1.2948458415770019,-0.3391172074688357,1.2782125508878233,-0.016151053058199662,-1.320042910867413,0.3923483611606461
-2.721916804286471,2.7219168042864705,-0.008905897518286968,-0.3592769953153521,-1.020045837204419,0.7799735571752645,-1.1812514750411895,0.45541580776268725,-1.1763461337803902,-0.8936224880110933,-1.1763461337803902,1.5940916129036193,2.8113245419579456,-0.41920573633428726,1.410252896884002,1.1700168125325645,0.24458743301628785
-2.3556565080708207,2.3556565080708203,3.7624381555244715,-1.1307868388045406,-1.020045837204419,-0.3439076491291512,-1.1812514750411895,-0.43726463868491927,-1.1763461337803902,-0.8936224880110933,-1.1763461337803902,0.14962288566330875,2.390776730969285,0.9387288934434012,-0.37275204054375005,1.1700168125325645,-0.1986953514167869
0.8491210838161202,-0.8491210838161205,-0.008905897518286968,-1.2442063264882162,-1.020045837204419,-0.3439076491291512,-1.1812514750411895,1.3480962542102939,-1.1763461337803902,1.119040773275153,-1.1763461337803902,0.4385166311113709,-0.7609294436258329,0.9387288934434012,-0.37275204054375005,1.5850267664325608,1.1311530018824374
0.29973063949264467,-0.299730639492645,0.9893910576989139,0.08061377377981897,-1.020045837204419,-0.3439076491291512,-1.1812514750411895,0.45541580776268725,-1.1763461337803902,-0.8936224880110933,-1.1763461337803902,-0.13927085978475337,-0.19067369270615142,-1.0981730512231314,0.8753514156556763,1.1700168125325645,2.3132404270373033
0.8491210838161202,-0.8491210838161205,-0.5696776439674553,-0.8003377283978466,1.1510492717421341,-0.3439076491291512,1.7544465058005363,-1.3299450851325259,0.8500899278568022,1.119040773275153,0.8500899278568022,-0.13927085978475337,-0.831737253052667,1.2782125508878233,-0.19445154680097487,-0.07501304916742421,2.3132404270373033
0.11660049138481947,-0.1166004913848198,-0.5672127132138326,-2.5544351538956076,0.21345200653661292,-0.3439076491291512,0.2865975153796734,0.45541580776268725,0.8500899278568022,-0.8936224880110933,0.8500899278568022,0.4385166311113709,-0.11303798737030123,0.9387288934434012,-0.37275204054375005,-0.07501304916742421,0.6139897533771834
0.11660049138481947,-0.1166004913848198,-0.5080543751268873,-0.13673283682652468,1.1369069866537675,-0.3439076491291512,-1.1812514750411895,1.3480962542102939,0.8500899278568022,-0.8936224880110933,0.8500899278568022,-1.2948458415770019,0.030347826719037758,-0.07972207888986516,-0.5510525342865252,-0.9050329569674167,1.9438381066764077
1.0322512319239454,-1.0322512319239456,0.9893910576989139,0.4630626925126307,-1.020045837204419,-0.3439076491291512,0.2865975153796734,-1.3299450851325259,-1.1763461337803902,1.119040773275153,-1.1763461337803902,0.727410376559433,-0.9189825896678733,-1.4376567086675536,-0.7293530280293005,0.33999690473257205,1.2050334659546165
0.5744258616543825,-0.5744258616543828,-0.5253088904022464,-1.2715497004270755,-0.17992272142013324,-0.3439076491291512,-1.1812514750411895,-1.3299450851325259,0.8500899278568022,1.119040773275153,0.8500899278568022,-0.7170583506808776,-0.631958076455528,-1.4376567086675536,-0.19445154680097487,-0.07501304916742421,-0.1986953514167869
0.11660049138481947,-0.1166004913848198,-0.5129842366341328,-1.1313777920633574,-0.11693968033001116,-0.3439076491291512,-1.1812514750411895,0.45541580776268725,0.8500899278568022,-0.8936224880110933,0.8500899278568022,0.727410376559433,-0.3990509604479774,1.6176962083322453,-0.19445154680097487,-0.07501304916742421,0.022946040799750465
-0.6159201010464813,0.615920101046481,-0.5709101093442667,0.7707930719471731,0.052761005103378424,-0.3439076491291512,0.2865975153796734,0.45541580776268725,0.8500899278568022,-0.8936224880110933,0.8500899278568022,-1.2948458415770019,0.5801198899116708,-0.41920573633428726,-0.5510525342865252,-0.9050329569674167,-1.454663240643832
0.8491210838161202,-0.8491210838161205,2.098609896829137,0.2029101833682043,-1.020045837204419,-0.3439076491291512,-1.1812514750411895,1.3480962542102939,-1.1763461337803902,1.119040773275153,-1.1763461337803902,-0.7170583506808776,-0.8160583809652966,-1.0981730512231314,1.0536519093984515,0.33999690473257205,-1.380782776571653
0.7575560097622076,-0.7575560097622079,-0.5610503863297758,0.6931749554487376,0.5058951315761822,0.7799735571752645,0.2865975153796734,-0.43726463868491927,0.8500899278568022,1.119040773275153,0.8500899278568022,-1.2948458415770019,-0.7108582069597146,-1.4376567086675536,-0.5510525342865252,-0.07501304916742421,0.022946040799750465
0.39129571354655723,-0.39129571354655757,0.21293787030775765,0.9897500673612213,-1.020045837204419,-0.3439076491291512,-1.1812514750411895,-1.3299450851325259,-1.1763461337803902,-0.8936224880110933,-1.1763461337803902,-1.583739587025064,-0.33810566733416664,0.25976157855455695,1.9451543781123275,1.1700168125325645,-0.5680976717776826
-0.6159201010464813,0.615920101046481,-0.4981946521123965,0.4264039959516476,-0.17992272142013324,-0.3439076491291512,0.2865975153796734,-0.43726463868491927,0.8500899278568022,-0.8936224880110933,0.8500899278568022,1.5940916129036193,0.6858258339845874,0.9387288934434012,1.2319524031412268,-0.49002300306742047,-0.1986953514167869
0.5744258616543825,-0.5744258616543828,0.4347816381338023,-0.3947116932314892,-1.020045837204419,0.7799735571752645,0.2865975153796734,-0.43726463868491927,-1.1763461337803902,1.119040773275153,-1.1763461337803902,0.14962288566330875,-0.6564879247212527,-1.0981730512231314,1.410252896884002,0.33999690473257205,1.2050334659546165
-0.2496598048308309,0.24965980483083058,-0.5437958710544168,-0.48675102342582066,-0.2880689820451829,-0.3439076491291512,-1.1812514750411895,0.45541580776268725,0.8500899278568022,-0.8936224880110933,0.8500899278568022,-1.0059520961289397,0.3876743792908825,-1.4376567086675536,-0.5510525342865252,-0.49002300306742047,-0.4942172077055034
0.48286078760046985,-0.4828607876004702,0.656625405959847,-0.6933992510524316,-1.020045837204419,-0.3439076491291512,0.2865975153796734,-0.43726463868491927,-1.1763461337803902,1.119040773275153,-1.1763461337803902,-0.7170583506808776,-0.5439540847393199,0.9387288934434012,-0.19445154680097487,2.000036720332557,0.5401092893050043
-3.1797421745560337,3.1797421745560337,3.3187506198723824,1.1926241481728663,-1.020045837204419,1.9038547634796803,-1.1812514750411895,0.45541580776268725,-1.1763461337803902,-0.8936224880110933,-1.1763461337803902,0.14962288566330875,3.314565758955802,0.9387288934434012,1.0536519093984515,0.33999690473257205,0.09682650487192959
-1.1653105453699568,1.1653105453699566,0.4347816381338023,1.6068934187057888,-1.020045837204419,0.7799735571752645,1.7544465058005363,-0.43726463868491927,-1.1763461337803902,-0.8936224880110933,-1.1763461337803902,1.3051978674555573,1.2502652291299219,0.9387288934434012,0.8753514156556763,1.5850267664325608,0.5401092893050043
-0.7074851751003939,0.7074851751003935,1.1003129416119362,-0.9027629480294095,-1.020045837204419,-0.3439076491291512,0.2865975153796734,0.45541580776268725,-1.1763461337803902,-0.8936224880110933,-1.1763461337803902,1.016304122007495,0.7017575911056251,-0.41920573633428726,0.8753514156556763,1.1700168125325645,0.4662288252328252
0.8491210838161202,-0.8491210838161205,-0.008905897518286968,-1.6999298662175815,-1.020045837204419,-0.3439076491291512,1.7544465058005363,-1.3299450851325259,-1.1763461337803902,1.119040773275153,-1.1763461337803902,0.14962288566330875,-0.8451401598370321,-1.4376567086675536,0.16214944068457554,0.33999690473257205,-1.0113804562107573
0.29973063949264467,-0.299730639492645,-0.5129842366341328,2.1251633227861144,-0.17992272142013324,-0.3439076491291512,1.7544465058005363,-1.3299450851325259,0.8500899278568022,-0.8936224880110933,0.8500899278568022,0.14962288566330875,-0.19901889881717116,-0.07972207888986516,1.9451543781123275,-1.320042910867413,0.8356311455937209
-0.3412248788847435,0.3412248788847432,-0.5351686134167373,0.20122343607284798,1.255716077803054,1.9038547634796803,0.2865975153796734,-0.43726463868491927,0.8500899278568022,-0.8936224880110933,0.8500899278568022,1.3051978674555573,0.4213080887686287,-1.0981730512231314,1.9451543781123275,-0.9050329569674167,-0.6419781358498616
0.11660049138481947,-0.1166004913848198,-0.5918620207500598,1.1518589742997398,0.08618329444336084,-0.3439076491291512,0.2865975153796734,-1.3299450851325259,0.8500899278568022,-0.8936224880110933,0.8500899278568022,0.4385166311113709,-0.48427321679384555,0.25976157855455695,-0.19445154680097487,-0.49002300306742047,-0.4203367436333243
0.02503541733090688,-0.025035417330907205,-0.5548880594457191,-0.9723993375022695,-0.5838447108229464,-0.3439076491291512,0.2865975153796734,0.45541580776268725,0.8500899278568022,-0.8936224880110933,0.8500899278568022,-0.13927085978475337,0.08927003956351039,0.9387288934434012,-0.37275204054375005,-1.7350528647674093,-1.6763046328603695
0.11660049138481947,-0.1166004913848198,-0.5142167020109442,0.7245776565865499,1.4832111572495916,-0.3439076491291512,0.2865975153796734,-0.43726463868491927,0.8500899278568022,-0.8936224880110933,0.8500899278568022,0.4385166311113709,-0.01997629498074788,0.9387288934434012,-0.016151053058199662,-0.07501304916742421,-1.528543704716011
0.665990935708295,-0.6659909357082954,-0.5832347631123803,1.124299458939295,0.29637509839530957,-0.3439076491291512,-1.1812514750411895,0.45541580776268725,0.8500899278568022,1.119040773275153,0.8500899278568022,-1.2948458415770019,-0.5290338677529514,-1.0981730512231314,1.9451543781123275,-0.49002300306742047,-0.12481488734460779
0.20816556543873208,-0.20816556543873238,-0.2307496653443316,0.8572180289085778,-1.020045837204419,-0.3439076491291512,1.7544465058005363,0.45541580776268725,-1.1763461337803902,-0.8936224880110933,-1.1763461337803902,0.4385166311113709,-0.11379664247130301,0.9387288934434012,-0.5510525342865252,1.1700168125325645,2.017718570748587
0.5744258616543825,-0.5744258616543828,1.9876880129161145,0.055600647227648785,-1.020045837204419,-0.3439076491291512,-1.1812514750411895,1.3480962542102939,-1.1763461337803902,1.119040773275153,-1.1763461337803902,0.14962288566330875,-0.7525842375148132,1.2782125508878233,1.0536519093984515,0.33999690473257205,0.8356311455937209
0.29973063949264467,-0.299730639492645,-0.5080543751268873,0.4650455760238157,1.2506204612831067,1.9038547634796803,0.2865975153796734,-0.43726463868491927,0.8500899278568022,-0.8936224880110933,0.8500899278568022,1.5940916129036193,-0.32900180612214514,0.9387288934434012,1.410252896884002,-0.49002300306742047,1.500555322243333
0.29973063949264467,-0.299730639492645,-0.5228439596486237,0.584662507606279,1.607885204194207,-0.3439076491291512,-1.1812514750411895,-1.3299450851325259,0.8500899278568022,-0.8936224880110933,0.8500899278568022,-1.2948458415770019,-0.6228542152435065,-1.4376567086675536,-1.4425550030004013,-0.07501304916742421,-0.8636195280663991
0.7575560097622076,-0.7575560097622079,0.5457035220468246,1.1066123887286992,-1.020045837204419,-0.3439076491291512,1.7544465058005363,0.45541580776268725,-1.1763461337803902,1.119040773275153,-1.1763461337803902,-1.2948458415770019,-0.6200724798731666,-0.41920573633428726,-0.7293530280293005,1.1700168125325645,0.17070696894410872
-1.5315708415856073,1.5315708415856069,0.21293787030775765,0.6014970312483437,-1.020045837204419,0.7799735571752645,0.2865975153796734,-0.43726463868491927,-1.1763461337803902,-0.8936224880110933,-1.1763461337803902,1.5940916129036193,1.4305722581346816,0.25976157855455695,-0.19445154680097487,1.1700168125325645,0.8356311455937209
0.665990935708295,-0.6659909357082954,0.9893910576989139,-0.5855603973914112,-1.020045837204419,0.7799735571752645,0.2865975153796734,1.3480962542102939,-1.1763461337803902,1.119040773275153,-1.1763461337803902,-1.0059520961289397,-0.7202149532054033,0.25976157855455695,-0.7293530280293005,0.33999690473257205,0.24458743301628785
0.29973063949264467,-0.299730639492645,-0.49203232522833973,-0.4874113301587134,1.1953984587486934,-0.3439076491291512,1.7544465058005363,-0.43726463868491927,0.8500899278568022,-0.8936224880110933,0.8500899278568022,-0.13927085978475337,-0.2804478796580303,0.25976157855455695,-0.19445154680097487,-0.9050329569674167,-0.4203367436333243
0.20816556543873208,-0.20816556543873238,1.1003129416119362,-0.2432240407084011,-1.020045837204419,-0.3439076491291512,0.2865975153796734,-1.3299450851325259,-1.1763461337803902,-0.8936224880110933,-1.1763461337803902,0.4385166311113709,-0.29410367147606264,-1.4376567086675536,-0.5510525342865252,0.7550068586325683,2.3132404270373033
0.9406861578700328,-0.9406861578700332,-0.5487257325616622,0.35879310962773914,0.755462572432934,-0.3439076491291512,-1.1812514750411895,0.45541580776268725,0.8500899278568022,1.119040773275153,0.8500899278568022,0.727410376559433,-0.9189825896678733,-1.4376567086675536,1.410252896884002,-1.320042910867413,-0.05093442327242866
0.5744258616543825,-0.5744258616543828,-0.585699693866003,0.16954218356599315,2.1423357969700114,-0.3439076491291512,-1.1812514750411895,-1.3299450851325259,0.8500899278568022,1.119040773275153,0.8500899278568022,-0.13927085978475337,-0.6504186839132383,-1.4376567086675536,-1.0859540155148508,-0.49002300306742047,-0.1986953514167869
-1.2568756194238695,1.256875619423869,-0.5795373669819462,-0.16961985289218018,1.6010818384529442,-0.3439076491291512,-1.1812514750411895,-0.43726463868491927,0.8500899278568022,-0.8936224880110933,0.8500899278568022,-1.0059520961289397,1.1273631027676314,0.9387288934434012,-1.0859540155148508,-0.9050329569674167,0.6139897533771834
-0.4327899529386561,0.43278995293865574,-0.5327036826631145,-0.9297937624579609,1.361364384247796,0.7799735571752645,-1.1812514750411895,0.45541580776268725,0.8500899278568022,-0.8936224880110933,0.8500899278568022,0.14962288566330875,0.5416813647942467,0.9387288934434012,1.9451543781123275,-0.49002300306742047,1.0572725378102583
-0.3412248788847435,0.3412248788847432,-0.5573529901993417,-0.7345226295475057,1.9299301641490392,-0.3439076491291512,-1.1812514750411895,0.45541580776268725,0.8500899278568022,-0.8936224880110933,0.8500899278568022,0.727410376559433,0.4367340758223318,-1.0981730512231314,-1.0859540155148508,-0.49002300306742047,-0.4942172077055034
-2.5387866561786456,2.5387866561786456,-0.5166816327645669,0.3229878341617561,0.20452554194967879,-0.3439076491291512,1.7544465058005363,-1.3299450851325259,0.8500899278568022,-0.8936224880110933,0.8500899278568022,-1.2948458415770019,2.523794258678266,-0.07972207888986516,-0.19445154680097487,-0.07501304916742421,-1.2330218484272946
-2.1725263599629954,2.172526359962995,0.4347816381338023,1.1877857089228383,-1.020045837204419,-0.3439076491291512,1.7544465058005363,0.45541580776268725,-1.1763461337803902,-0.8936224880110933,-1.1763461337803902,0.4385166311113709,2.198836990415831,-0.07972207888986516,1.0536519093984515,0.7550068586325683,0.3923483611606461
0.665990935708295,-0.6659909357082954,-0.008905897518286968,-1.8373620491277778,-1.020045837204419,-0.3439076491291512,0.2865975153796734,1.3480962542102939,-1.1763461337803902,1.119040773275153,-1.1763461337803902,-1.0059520961289397,-0.7194562981044015,-1.0981730512231314,-0.19445154680097487,1.1700168125325645,1.9438381066764077
-0.6159201010464813,0.615920101046481,-0.5992568130109279,-0.16392974889059653,1.4832111572495916,-0.3439076491291512,-1.1812514750411895,-1.3299450851325259,0.8500899278568022,-0.8936224880110933,0.8500899278568022,-1.2948458415770019,0.5836602803830125,0.9387288934434012,1.9451543781123275,-0.49002300306742047,0.4662288252328252
-0.890615323208219,0.8906153232082187,-0.533936148039926,-0.28525836344140143,0.23949593834802818,-0.3439076491291512,0.2865975153796734,-1.3299450851325259,0.8500899278568022,-0.8936224880110933,0.8500899278568022,0.14962288566330875,0.8228895222322448,-0.07972207888986516,1.2319524031412268,-0.49002300306742047,0.24458743301628785
-0.9821803972621317,0.9821803972621314,-0.5536555940689076,-1.01846063977617,1.0836344855628666,-0.3439076491291512,0.2865975153796734,-0.43726463868491927,0.8500899278568022,-0.8936224880110933,0.8500899278568022,-1.583739587025064,1.1427890898213344,0.9387288934434012,-0.5510525342865252,-2.1500628186674056,-0.12481488734460779
-1.8062660637473449,1.8062660637473447,-0.5314712172863032,-0.6498753064196934,0.8127115856803184,-0.3439076491291512,0.2865975153796734,0.45541580776268725,0.8500899278568022,-0.8936224880110933,0.8500899278568022,-0.4281646052328155,1.7600814570031271,0.9387288934434012,-0.7293530280293005,-0.49002300306742047,-0.4942172077055034
0.5744258616543825,-0.5744258616543828,-0.5006595828660192,0.5420345293887059,1.1140206389976157,-0.3439076491291512,1.7544465058005363,1.3480962542102939,0.8500899278568022,1.119040773275153,0.8500899278568022,-0.4281646052328155,-0.45569720798944463,0.9387288934434012,-0.7293530280293005,-0.49002300306742047,0.4662288252328252
0.9406861578700328,-0.9406861578700332,-0.5622828517065872,-1.6024234600256633,-0.21394750501567292,-0.3439076491291512,-1.1812514750411895,1.3480962542102939,0.8500899278568022,1.119040773275153,0.8500899278568022,0.727410376559433,-0.9189825896678733,-1.0981730512231314,-0.7293530280293005,-0.07501304916742421,-0.7158585999220408
0.665990935708295,-0.6659909357082954,-0.11982778143130929,-0.1725334012435439,-1.020045837204419,-0.3439076491291512,-1.1812514750411895,0.45541580776268725,-1.1763461337803902,1.119040773275153,-1.1763461337803902,-0.4281646052328155,-0.5530579459513415,1.6176962083322453,-0.19445154680097487,1.5850267664325608,1.1311530018824374
0.5744258616543825,-0.5744258616543828,-0.5635153170833985,1.6388168710677578,-0.08766439250033059,-0.3439076491291512,1.7544465058005363,1.3480962542102939,0.8500899278568022,1.119040773275153,0.8500899278568022,0.727410376559433,-0.5780935642844006,-1.4376567086675536,-0.7293530280293005,-1.320042910867413,-0.34645627956114516
0.48286078760046985,-0.4828607876004702,-0.5672127132138326,-0.4157668346686868,0.1179196929650408,-0.3439076491291512,0.2865975153796734,-1.3299450851325259,0.8500899278568022,1.119040773275153,0.8500899278568022,1.016304122007495,-0.49540015827520517,-0.07972207888986516,-0.7293530280293005,-1.320042910867413,0.24458743301628785
0.5744258616543825,-0.5744258616543828,-0.34167154925735393,0.8329185457569701,-1.020045837204419,-0.3439076491291512,-1.1812514750411895,-1.3299450851325259,-1.1763461337803902,1.119040773275153,-1.1763461337803902,-0.7170583506808776,-0.5452185099076563,0.9387288934434012,-0.19445154680097487,1.1700168125325645,-1.0852609202829364
0.48286078760046985,-0.4828607876004702,-0.5450283364312282,0.4020841035741143,-0.4187375144111899,-0.3439076491291512,-1.1812514750411895,-0.43726463868491927,0.8500899278568022,1.119040773275153,0.8500899278568022,0.4385166311113709,-0.85272671084705,0.9387288934434012,-0.7293530280293005,-0.9050329569674167,0.6878702174493626
1.0322512319239454,-1.0322512319239456,-0.568445178590644,-0.45914492713063804,0.7364488843942903,0.7799735571752645,1.7544465058005363,0.45541580776268725,0.8500899278568022,1.119040773275153,0.8500899278568022,-1.583739587025064,-0.8904065808634724,1.2782125508878233,1.2319524031412268,-0.07501304916742421,1.8699576426042286
0.7575560097622076,-0.7575560097622079,-0.5696776439674553,0.28179093525090504,0.8295840494624439,-0.3439076491291512,0.2865975153796734,0.45541580776268725,0.8500899278568022,1.119040773275153,0.8500899278568022,-0.4281646052328155,-0.9189825896678733,0.9387288934434012,1.410252896884002,-0.49002300306742047,0.3923483611606461
0.5744258616543825,-0.5744258616543828,-0.5327036826631145,-0.6593056645607963,0.8228892501325366,-0.3439076491291512,0.2865975153796734,0.45541580776268725,0.8500899278568022,1.119040773275153,0.8500899278568022,0.727410376559433,-0.4852847569285146,-1.0981730512231314,1.2319524031412268,-0.49002300306742047,-1.897946025076907
-2.905046952394296,2.905046952394296,-0.11982778143130929,0.44365663896016516,-1.020045837204419,-0.3439076491291512,-1.1812514750411895,-1.3299450851325259,-1.1763461337803902,-0.8936224880110933,-1.1763461337803902,1.5940916129036193,2.997953696804387,-1.4376567086675536,1.588553390626777,0.33999690473257205,0.24458743301628785
0.7575560097622076,-0.7575560097622079,-0.5055894443732647,-2.5544351538956076,0.5169358569025547,-0.3439076491291512,0.2865975153796734,-1.3299450851325259,0.8500899278568022,1.119040773275153,0.8500899278568022,0.14962288566330875,-0.840335344197354,0.25976157855455695,-0.19445154680097487,-0.07501304916742421,-0.6419781358498616
-0.6159201010464813,0.615920101046481,-0.46615055231530117,0.04804881774634708,0.2309338307346193,-0.3439076491291512,0.2865975153796734,1.3480962542102939,0.8500899278568022,-0.8936224880110933,0.8500899278568022,0.727410376559433,0.43243503024998836,1.2782125508878233,-0.7293530280293005,-0.9050329569674167,-0.05093442327242866
-1.348440693477782,1.3484406934777817,-0.5906295553732485,0.7993919147475685,0.5058951315761822,-0.3439076491291512,1.7544465058005363,-1.3299450851325259,0.8500899278568022,-0.8936224880110933,0.8500899278568022,-1.2948458415770019,1.227505576099868,-1.4376567086675536,-1.4425550030004013,-2.1500628186674056,-0.7897390639942199
-2.264091434016908,2.264091434016908,-0.5548880594457191,-0.5981548189707416,1.2624466788796278,-0.3439076491291512,0.2865975153796734,-0.43726463868491927,0.8500899278568022,-0.8936224880110933,0.8500899278568022,-1.2948458415770019,2.4314912213897144,0.25976157855455695,1.9451543781123275,-0.07501304916742421,0.7617506815215417
0.9406861578700328,-0.9406861578700332,0.21293787030775765,0.8758915259219371,-1.020045837204419,-0.3439076491291512,-1.1812514750411895,0.45541580776268725,-1.1763461337803902,1.119040773275153,-1.1763461337803902,-1.0059520961289397,-0.8112535653256185,0.9387288934434012,0.8753514156556763,1.5850267664325608,1.8699576426042286
0.39129571354655723,-0.39129571354655757,-0.5635153170833985,1.0297170098615542,0.7325762247767822,0.7799735571752645,0.2865975153796734,0.45541580776268725,0.8500899278568022,-0.8936224880110933,0.8500899278568022,0.4385166311113709,-0.2971382918800698,0.9387288934434012,-1.4425550030004013,-0.49002300306742047,-0.05093442327242866
-0.1580947307769183,0.158094730776918,1.76584424509007,1.5107855823237089,-1.020045837204419,-0.3439076491291512,1.7544465058005363,-0.43726463868491927,-1.1763461337803902,-0.8936224880110933,-1.1763461337803902,-1.0059520961289397,0.10899507218955702,-0.41920573633428726,0.518750428170126,2.415046674232553,-0.34645627956114516
0.5744258616543825,-0.5744258616543828,-0.5548880594457191,1.4040716456376607,0.3833138250401087,-0.3439076491291512,-1.1812514750411895,1.3480962542102939,0.8500899278568022,1.119040773275153,0.8500899278568022,-1.583739587025064,-0.6152676642334886,0.9387288934434012,0.3404499344273507,-0.07501304916742421,0.022946040799750465
-1.8978311378012576,1.8978311378012573,-0.53763354417036,0.4255107953024543,0.7007058602722952,-0.3439076491291512,0.2865975153796734,1.3480962542102939,0.8500899278568022,-0.8936224880110933,0.8500899278568022,1.016304122007495,1.5347608920055944,0.9387288934434012,-1.0859540155148508,-0.07501304916742421,-1.0113804562107573
-2.447221582124733,2.4472215821247327,-0.5598179209529645,0.4725300580217053,1.039899161968106,-0.3439076491291512,1.7544465058005363,-0.43726463868491927,0.8500899278568022,-0.8936224880110933,0.8500899278568022,-1.0059520961289397,2.60294727421612,0.9387288934434012,-1.264254509257626,-0.49002300306742047,1.1311530018824374
0.9406861578700328,-0.9406861578700332,-0.5018920482428306,-1.5760712462341775,-0.19670518803344447,-0.3439076491291512,0.2865975153796734,-1.3299450851325259,0.8500899278568022,1.119040773275153,0.8500899278568022,0.727410376559433,-0.8572786414530607,-0.41920573633428726,0.3404499344273507,-0.49002300306742047,0.3923483611606461
1.0322512319239454,-1.0322512319239456,0.21293787030775765,-1.6009228066121097,-1.020045837204419,-0.3439076491291512,-1.1812514750411895,-0.43726463868491927,-1.1763461337803902,1.119040773275153,-1.1763461337803902,0.4385166311113709,-0.9189825896678733,-1.4376567086675536,-0.7293530280293005,0.33999690473257205,0.8356311455937209
0.39129571354655723,-0.39129571354655757,1.9876880129161145,0.7111247734510583,-1.020045837204419,-0.3439076491291512,0.2865975153796734,-0.43726463868491927,-1.1763461337803902,-0.8936224880110933,-1.1763461337803902,1.016304122007495,-0.30801234832776214,-0.41920573633428726,-0.19445154680097487,1.1700168125325645,0.24458743301628785
0.20816556543873208,-0.20816556543873238,-0.008905897518286968,0.00868216311598309,-1.020045837204419,-0.3439076491291512,0.2865975153796734,0.45541580776268725,-1.1763461337803902,-0.8936224880110933,-1.1763461337803902,1.016304122007495,-0.12568223905366444,0.9387288934434012,-0.9076535217720757,1.5850267664325608,-1.7501850969325485
1.0322512319239454,-1.0322512319239456,-0.533936148039926,1.0318169499760594,0.31926144605146134,-0.3439076491291512,1.7544465058005363,0.45541580776268725,0.8500899278568022,1.119040773275153,0.8500899278568022,-1.0059520961289397,-0.9038094876478374,-1.4376567086675536,-1.4425550030004013,-0.07501304916742421,-1.897946025076907
-0.5243550269925686,0.5243550269925683,-0.5462608018080395,0.3178842247244395,1.6203281458717034,-0.3439076491291512,0.2865975153796734,0.45541580776268725,0.8500899278568022,-0.8936224880110933,0.8500899278568022,-0.7170583506808776,0.5644410178243005,-0.07972207888986516,-0.19445154680097487,-1.320042910867413,-0.6419781358498616
-2.6303517302325585,2.630351730232558,-0.34167154925735393,0.7378419920305499,-1.020045837204419,-0.3439076491291512,1.7544465058005363,0.45541580776268725,-1.1763461337803902,-0.8936224880110933,-1.1763461337803902,-1.583739587025064,2.806013956250933,-0.41920573633428726,-1.0859540155148508,0.33999690473257205,1.2050334659546165
0.9406861578700328,-0.9406861578700332,-0.5142167020109442,-1.049665593362614,0.8492514376609556,-0.3439076491291512,-1.1812514750411895,1.3480962542102939,0.8500899278568022,1.119040773275153,0.8500899278568022,-1.2948458415770019,-0.8934412012674795,0.599245235998979,1.2319524031412268,-1.320042910867413,-0.12481488734460779
1.0322512319239454,-1.0322512319239456,-0.5487257325616622,-0.45805276340682355,0.6036980355866333,-0.3439076491291512,0.2865975153796734,0.45541580776268725,0.8500899278568022,1.119040773275153,0.8500899278568022,-0.7170583506808776,-0.9088671883211826,-0.41920573633428726,-0.016151053058199662,-0.07501304916742421,-1.8240655610047276
0.9406861578700328,-0.9406861578700332,-0.5807698323587576,-0.3415215944422311,0.6036980355866333,0.7799735571752645,1.7544465058005363,-0.43726463868491927,0.8500899278568022,1.119040773275153,0.8500899278568022,-1.0059520961289397,-0.8115064503592858,-1.4376567086675536,1.9451543781123275,-0.49002300306742047,-0.9374999921385782
-2.080961285909083,2.0809612859090825,-0.5881646246196257,0.5787772936336257,0.6924795313428119,-0.3439076491291512,-1.1812514750411895,-0.43726463868491927,0.8500899278568022,-0.8936224880110933,0.8500899278568022,-0.4281646052328155,2.1265118707869934,1.2782125508878233,-1.0859540155148508,-2.1500628186674056,-0.7897390639942199
0.665990935708295,-0.6659909357082954,-0.520379028895001,-0.8547367701685672,1.5286681106447497,-0.3439076491291512,0.2865975153796734,1.3480962542102939,0.8500899278568022,1.119040773275153,0.8500899278568022,0.14962288566330875,-0.6602812002262617,0.9387288934434012,1.410252896884002,-0.9050329569674167,0.6878702174493626
1.0322512319239454,-1.0322512319239456,1.3221567094379807,-0.7016632557558805,-1.020045837204419,1.9038547634796803,-1.1812514750411895,-1.3299450851325259,-1.1763461337803902,1.119040773275153,-1.1763461337803902,1.3051978674555573,-0.9189825896678733,0.25976157855455695,0.8753514156556763,2.000036720332557,1.2789139300267955
0.02503541733090688,-0.025035417330907205,-0.5364010787935487,1.2912095115018238,0.44758444755508425,-0.3439076491291512,0.2865975153796734,1.3480962542102939,0.8500899278568022,-0.8936224880110933,0.8500899278568022,-1.0059520961289397,0.016692034901005477,0.25976157855455695,-0.19445154680097487,-1.320042910867413,0.24458743301628785
0.11660049138481947,-0.1166004913848198,-0.5117517712573215,1.6479756666296332,1.9188227705182954,-0.3439076491291512,-1.1812514750411895,-1.3299450851325259,0.8500899278568022,-0.8936224880110933,0.8500899278568022,-1.0059520961289397,0.017197804968340006,0.9387288934434012,-1.4425550030004013,-0.9050329569674167,1.8699576426042286
