release_year,antiguedad,duracion_total,votos_log,presupuesto_log,awards_won,cantidad_generos,tamanio_elenco,es_pelicula,es_reciente,tiene_presupuesto,mes_agregado,dias_en_plataforma,platform_cod,primary_genre_cod,rating_cod
-3.18388968829454,3.1838896882945456,-0.11903373390913076,0.030841319583772626,-1.019299569452155,-0.34135478458087326,-1.173572540611508,0.4537745083037485,-1.1755413979967395,-0.9034685863964036,-1.1755413979967395,-0.42889825735223297,3.333382195158307,-1.4355927421134003,1.04059789658832,-1.3129294499604112
0.204550357062398,-0.2045503570623919,-0.5802478582399845,-1.6158129338526852,-0.19692397181707258,-0.34135478458087326,-1.173572540611508,0.4537745083037485,0.850671870598617,-0.9034685863964036,0.850671870598617,1.5893334169286237,-0.32337384184302903,1.2751506194036122,0.8634698254507014,-0.8983092389147275
-0.07018802499356999,0.07018802499357599,-0.5198214087955678,0.8047265537371951,1.6978769492882155,-0.34135478458087326,0.29953106685063596,0.4537745083037485,0.850671870598617,-0.9034685863964036,0.850671870598617,1.5893334169286237,0.048551113141539155,-1.4355927421134003,-1.4391950993383413,-0.8983092389147275
0.47928873911836595,-0.47928873911835984,-0.5185882159497633,-0.6327564907915558,0.9405426656890616,-0.34135478458087326,0.29953106685063596,1.3467384472419217,0.850671870598617,1.1068453458781824,0.850671870598617,1.0126957957055218,-0.4030720464825793,-0.41906398154452057,-1.4391950993383413,-0.4836890278690439
-2.542833463497282,2.542833463497287,-0.485292009113044,-1.2440198208705542,0.27986335875884777,0.770248313104467,0.29953106685063596,-1.3321533695725978,0.850671870598617,-0.9034685863964036,0.850671870598617,-0.14057944674068204,2.5900383055360883,-0.41906398154452057,-0.7306828147878667,-0.4836890278690439
0.5708681998036886,-0.5708681998036825,-0.11903373390913076,-2.4352132673449884,-1.019299569452155,-0.34135478458087326,-1.173572540611508,1.3467384472419217,-1.1755413979967395,1.1068453458781824,-1.1755413979967395,1.0126957957055218,-0.4931436682339441,0.25862185883473254,-0.7306828147878667,-1.3129294499604112
0.204550357062398,-0.2045503570623919,-0.5716155083193535,-0.1012367474482008,0.16685123796775608,1.8818514107898072,1.7726346743127799,-0.4391894306344246,0.850671870598617,-0.9034685863964036,0.850671870598617,1.0126957957055218,-0.3084462416089545,1.6139935395932388,-0.553554743650248,-0.4836890278690439
0.47928873911836595,-0.47928873911835984,-0.11903373390913076,-0.3684485245309364,-1.019299569452155,-0.34135478458087326,-1.173572540611508,-1.3321533695725978,-1.1755413979967395,1.1068453458781824,-1.1755413979967395,0.7243769850939709,-0.5809381984241789,0.9363076992139856,0.8634698254507014,1.5894120273593744
1.0287655032303018,-1.0287655032302956,-0.44459664520149805,-1.4846209271672686,1.2100660215553105,-0.34135478458087326,1.7726346743127799,-0.4391894306344246,0.850671870598617,1.1068453458781824,0.850671870598617,0.14773936387086892,-0.916176678257208,-1.0967498219237737,-0.7306828147878667,-0.4836890278690439
0.5708681998036886,-0.5708681998036825,-0.008046377786732813,0.5038555891166756,-1.019299569452155,-0.34135478458087326,0.29953106685063596,-0.4391894306344246,-1.1755413979967395,1.1068453458781824,-1.1755413979967395,-0.7172170679637839,-0.5376734587627088,-0.08022106135489401,-0.7306828147878667,0.34555139422232345
-2.3596745421266365,2.359674542126642,3.987498442619593,1.2596668971983427,-1.019299569452155,-0.34135478458087326,0.29953106685063596,1.3467384472419217,-1.1755413979967395,-0.9034685863964036,-1.1755413979967395,1.3010146063170727,2.4559429136028768,0.9363076992139856,-0.7306828147878667,0.34555139422232345
0.6624476604890113,-0.6624476604890052,-0.5518844227864828,-0.13011963254048442,0.4646567228143091,-0.34135478458087326,-1.173572540611508,0.4537745083037485,0.850671870598617,1.1068453458781824,0.850671870598617,1.0126957957055218,-0.7709488386918053,-1.4355927421134003,-0.19929860137501065,-0.4836890278690439
1.0287655032303018,-1.0287655032302956,-0.11903373390913076,1.626388698881033,-1.019299569452155,-0.34135478458087326,0.29953106685063596,-1.3321533695725978,-1.1755413979967395,1.1068453458781824,-1.1755413979967395,1.5893334169286237,-0.916176678257208,0.9363076992139856,-0.19929860137501065,1.1747918163136908
0.9371860425449792,-0.9371860425449731,-0.532153337253612,0.9301221626745534,-0.37211418143487734,-0.34135478458087326,0.29953106685063596,0.4537745083037485,0.850671870598617,1.1068453458781824,0.850671870598617,-1.2938546891868858,-0.8023221002007076,0.9363076992139856,2.1033663234140323,-1.3129294499604112
0.2961298177477206,-0.2961298177477146,-0.008046377786732813,-0.0752275885209739,-1.019299569452155,0.770248313104467,-1.173572540611508,-0.4391894306344246,-1.1755413979967395,-0.9034685863964036,-1.1755413979967395,-0.14057944674068204,-0.183206205746804,-1.4355927421134003,-0.553554743650248,2.004032238405058
0.47928873911836595,-0.47928873911835984,-0.5888802081606154,-0.6288126607812591,1.2770163824611254,2.9934545084751476,-1.173572540611508,-1.3321533695725978,0.850671870598617,1.1068453458781824,0.850671870598617,0.7243769850939709,-0.5804321780772611,-1.4355927421134003,-1.2620670282007227,-0.06906881682336022
0.6624476604890113,-0.6624476604890052,0.21392833445806309,-0.3512399915735997,-1.019299569452155,-0.34135478458087326,-1.173572540611508,-1.3321533695725978,-1.1755413979967395,1.1068453458781824,-1.1755413979967395,1.5893334169286237,-0.6032030936885613,-1.4355927421134003,1.04059789658832,1.5894120273593744
-2.9091513062385723,2.9091513062385777,-0.5629831583987226,0.7720078415622944,0.30329094928528716,-0.34135478458087326,-1.173572540611508,-1.3321533695725978,0.850671870598617,-0.9034685863964036,0.850671870598617,-1.005535878575335,2.6090140685455054,0.25862185883473254,1.2177259677259387,-2.1421698720517783
-1.7186183173293779,1.7186183173293834,0.5468904028252569,-1.0415515304906329,-1.019299569452155,-0.34135478458087326,0.29953106685063596,0.4537745083037485,-1.1755413979967395,-0.9034685863964036,-1.1755413979967395,-0.42889825735223297,1.7644661095397305,0.9363076992139856,-0.19929860137501065,0.34555139422232345
-0.344926407049538,0.3449264070495439,0.6578777589476549,-0.2937621742384464,-1.019299569452155,-0.34135478458087326,-1.173572540611508,-0.4391894306344246,-1.1755413979967395,-0.9034685863964036,-1.1755413979967395,-1.005535878575335,0.2990311848658402,1.2751506194036122,1.3948540388635575,1.5894120273593744
1.0287655032303018,-1.0287655032302956,-0.5518844227864828,1.5873440918585815,0.7115622877105163,-0.34135478458087326,-1.173572540611508,-0.4391894306344246,0.850671870598617,1.1068453458781824,0.850671870598617,-0.42889825735223297,-0.9146586172164547,0.25862185883473254,-0.19929860137501065,-0.4836890278690439
-1.0775620925321192,1.077562092532125,-0.11903373390913076,-0.19528941872696934,-1.019299569452155,0.770248313104467,-1.173572540611508,-0.4391894306344246,-1.1755413979967395,-0.9034685863964036,-1.1755413979967395,0.14773936387086892,1.1020854754243568,-1.4355927421134003,-0.19929860137501065,0.34555139422232345
0.9371860425449792,-0.9371860425449731,-0.5814810510857888,1.7323218747261389,1.2435740501301296,-0.34135478458087326,0.29953106685063596,-1.3321533695725978,0.850671870598617,1.1068453458781824,0.850671870598617,-0.42889825735223297,-0.916176678257208,0.9363076992139856,-1.4391950993383413,-1.3129294499604112
0.11297089637707533,-0.11297089637706928,-0.5420188800200474,-0.4713510785569439,0.2472031512685764,-0.34135478458087326,-1.173572540611508,0.4537745083037485,0.850671870598617,-0.9034685863964036,0.850671870598617,1.5893334169286237,-0.23153114887745196,0.9363076992139856,1.9262382522764134,-1.7275496610060947
0.02139143569175267,-0.021391435691746646,-0.5333865300994164,0.17684795417000362,1.0139588990614272,-0.34135478458087326,1.7726346743127799,-1.3321533695725978,0.850671870598617,-0.9034685863964036,0.850671870598617,0.4360581744824199,-0.10983325544372592,0.25862185883473254,-0.7306828147878667,-0.4836890278690439
0.8456065818596565,-0.8456065818596504,0.9908398273148487,-0.017983465151285724,-1.019299569452155,-0.34135478458087326,0.29953106685063596,-1.3321533695725978,-1.1755413979967395,1.1068453458781824,-1.1755413979967395,-1.582173499798437,-0.8832853557075524,-0.08022106135489401,1.9262382522764134,0.7601716052680071
0.5708681998036886,-0.5708681998036825,-0.008046377786732813,-0.7170295978477913,-1.019299569452155,-0.34135478458087326,-1.173572540611508,0.4537745083037485,-1.1755413979967395,1.1068453458781824,-1.1755413979967395,0.7243769850939709,-0.6737929320835915,-0.41906398154452057,-0.19929860137501065,-1.3129294499604112
0.9371860425449792,-0.9371860425449731,-0.564216351244527,0.4040928318777552,0.6912185190721172,0.770248313104467,1.7726346743127799,-0.4391894306344246,0.850671870598617,1.1068453458781824,0.850671870598617,-1.2938546891868858,-0.8972009152477913,-1.4355927421134003,1.2177259677259387,-0.8983092389147275
-0.344926407049538,0.3449264070495439,-0.48405881626723957,1.5323221599417916,0.2127524705503872,-0.34135478458087326,0.29953106685063596,-1.3321533695725978,0.850671870598617,-0.9034685863964036,0.850671870598617,1.0126957957055218,0.430343464891004,1.6139935395932388,-0.7306828147878667,-0.8983092389147275
0.11297089637707533,-0.11297089637706928,-0.5333865300994164,-0.35086132951476706,1.4127010098153983,0.770248313104467,0.29953106685063596,-1.3321533695725978,0.850671870598617,-0.9034685863964036,0.850671870598617,0.14773936387086892,-0.28466328530381885,0.25862185883473254,-1.4391950993383413,-0.06906881682336022
0.6624476604890113,-0.6624476604890052,-0.532153337253612,1.201220538232282,0.4280307760962483,-0.34135478458087326,0.29953106685063596,-1.3321533695725978,0.850671870598617,1.1068453458781824,0.850671870598617,1.5893334169286237,-0.916176678257208,-1.0967498219237737,1.3948540388635575,-0.4836890278690439
0.7540271211743339,-0.7540271211743278,-0.5666827369361358,-0.9369107113163029,-0.37211418143487734,-0.34135478458087326,0.29953106685063596,-0.4391894306344246,0.850671870598617,1.1068453458781824,0.850671870598617,1.3010146063170727,-0.916176678257208,-0.08022106135489401,-0.7306828147878667,-0.4836890278690439
1.0287655032303018,-1.0287655032302956,-0.5432520728658518,0.1327223397636507,0.6828929989133606,-0.34135478458087326,-1.173572540611508,0.4537745083037485,0.850671870598617,1.1068453458781824,0.850671870598617,-1.582173499798437,-0.8888515795236479,0.9363076992139856,1.2177259677259387,-0.4836890278690439
-0.8944031711614738,0.8944031711614797,-0.5457184585574606,0.034690851433809414,1.222619857031232,-0.34135478458087326,-1.173572540611508,-0.4391894306344246,0.850671870598617,-0.9034685863964036,0.850671870598617,1.3010146063170727,0.7924010231106755,-1.4355927421134003,-1.4391950993383413,-0.4836890278690439
-0.2533469463642153,0.2533469463642213,-0.34100844615392667,0.7522831479152142,-1.019299569452155,-0.34135478458087326,0.29953106685063596,-0.4391894306344246,-1.1755413979967395,-0.9034685863964036,-1.1755413979967395,-1.582173499798437,0.3134527647529969,-1.4355927421134003,-0.553554743650248,0.34555139422232345
-1.0775620925321192,1.077562092532125,-0.008046377786732813,-0.9713045108817248,-1.019299569452155,0.770248313104467,0.29953106685063596,-0.4391894306344246,-1.1755413979967395,-0.9034685863964036,-1.1755413979967395,-1.582173499798437,1.2369398978779451,-0.08022106135489401,-0.7306828147878667,1.1747918163136908
0.5708681998036886,-0.5708681998036825,-0.11903373390913076,-0.9445806849886791,-1.019299569452155,-0.34135478458087326,-1.173572540611508,-0.4391894306344246,-1.1755413979967395,1.1068453458781824,-1.1755413979967395,1.3010146063170727,-0.5953597783113357,-1.4355927421134003,-1.084938957063104,0.34555139422232345
0.8456065818596565,-0.8456065818596504,-0.5346197229452209,0.6765716199467892,1.0358454746729677,0.770248313104467,0.29953106685063596,-1.3321533695725978,0.850671870598617,1.1068453458781824,0.850671870598617,0.14773936387086892,-0.8410326567399178,0.9363076992139856,-1.4391950993383413,-0.8983092389147275
-1.352300474588087,1.3523004745880929,1.5457766079268382,-1.1957435355419606,-1.019299569452155,-0.34135478458087326,-1.173572540611508,-0.4391894306344246,-1.1755413979967395,-0.9034685863964036,-1.1755413979967395,0.4360581744824199,1.3700232491173212,-0.08022106135489401,-1.084938957063104,0.34555139422232345
0.11297089637707533,-0.11297089637706928,-0.008046377786732813,-0.36910207159242897,-1.019299569452155,-0.34135478458087326,0.29953106685063596,-0.4391894306344246,-1.1755413979967395,-0.9034685863964036,-1.1755413979967395,-0.7172170679637839,0.018442902499931253,-1.4355927421134003,-0.37642667251262935,1.1747918163136908
-0.2533469463642153,0.2533469463642213,-0.5839474367773977,1.6901991039771025,0.9783220439440944,0.770248313104467,0.29953106685063596,-0.4391894306344246,0.850671870598617,-0.9034685863964036,0.850671870598617,0.7243769850939709,0.25045323156173327,-1.4355927421134003,-0.553554743650248,-0.8983092389147275
-2.084936160070668,2.084936160070674,0.6578777589476549,-1.105496328237198,-1.019299569452155,0.770248313104467,1.7726346743127799,-0.4391894306344246,-1.1755413979967395,-0.9034685863964036,-1.1755413979967395,0.7243769850939709,2.193571363726008,0.9363076992139856,-1.084938957063104,1.5894120273593744
0.47928873911836595,-0.47928873911835984,-0.008046377786732813,-0.24489671906502022,-1.019299569452155,0.770248313104467,-1.173572540611508,1.3467384472419217,-1.1755413979967395,1.1068453458781824,-1.1755413979967395,0.4360581744824199,-0.38713240555466927,1.2751506194036122,0.509213683175464,1.5894120273593744
0.204550357062398,-0.2045503570623919,-0.532153337253612,-1.5804112807377908,0.988711827313017,-0.34135478458087326,0.29953106685063596,0.4537745083037485,0.850671870598617,-0.9034685863964036,0.850671870598617,-1.2938546891868858,-0.059737241098865725,0.25862185883473254,-0.7306828147878667,-0.8983092389147275
0.5708681998036886,-0.5708681998036825,0.9908398273148487,0.2128933375126412,-1.019299569452155,-0.34135478458087326,0.29953106685063596,-0.4391894306344246,-1.1755413979967395,1.1068453458781824,-1.1755413979967395,1.5893334169286237,-0.6958048171745149,-0.41906398154452057,-0.553554743650248,1.1747918163136908
0.6624476604890113,-0.6624476604890052,1.5457766079268382,2.1813319152940487,-1.019299569452155,-0.34135478458087326,0.29953106685063596,0.4537745083037485,-1.1755413979967395,1.1068453458781824,-1.1755413979967395,-0.42889825735223297,-0.7309732312853007,-1.4355927421134003,1.7491101811387948,1.1747918163136908
0.204550357062398,-0.2045503570623919,-0.5420188800200474,1.6505134693825976,1.6688741144059909,-0.34135478458087326,1.7726346743127799,-1.3321533695725978,0.850671870598617,-0.9034685863964036,0.850671870598617,1.5893334169286237,-0.41521653480860604,1.6139935395932388,-0.19929860137501065,-0.4836890278690439
0.8456065818596565,-0.8456065818596504,-0.5284537587161987,2.70958553855565,0.9033045410122843,-0.34135478458087326,0.29953106685063596,0.4537745083037485,0.850671870598617,1.1068453458781824,0.850671870598617,0.4360581744824199,-0.916176678257208,0.9363076992139856,-0.7306828147878667,-0.8983092389147275
-1.1691415532174418,1.1691415532174476,-0.5716155083193535,-1.7617304029637373,2.260004961070811,-0.34135478458087326,1.7726346743127799,-0.4391894306344246,0.850671870598617,-0.9034685863964036,0.850671870598617,-0.14057944674068204,1.2923491258654418,0.9363076992139856,1.9262382522764134,-0.06906881682336022
0.11297089637707533,-0.11297089637706928,-0.008046377786732813,-1.2440198208705542,-1.019299569452155,1.8818514107898072,-1.173572540611508,0.4537745083037485,-1.1755413979967395,-0.9034685863964036,-1.1755413979967395,1.3010146063170727,-0.5014930039580875,0.9363076992139856,1.3948540388635575,0.34555139422232345
-0.8944031711614738,0.8944031711614797,2.655650169150818,-0.7409594035981939,-1.019299569452155,-0.34135478458087326,0.29953106685063596,-1.3321533695725978,-1.1755413979967395,-0.9034685863964036,-1.1755413979967395,0.7243769850939709,0.9024604485652926,-0.41906398154452057,-0.19929860137501065,1.5894120273593744
-0.4365058677348606,0.43650586773486655,-0.5025567089543059,1.1427499800913523,0.35478139692542743,-0.34135478458087326,1.7726346743127799,-1.3321533695725978,0.850671870598617,-0.9034685863964036,0.850671870598617,1.5893334169286237,0.5059935067552122,-1.4355927421134003,-1.4391950993383413,-0.06906881682336022
0.02139143569175267,-0.021391435691746646,-0.5407856871742429,-0.8722957606916621,0.23876587582771164,-0.34135478458087326,-1.173572540611508,0.4537745083037485,0.850671870598617,-0.9034685863964036,0.850671870598617,1.3010146063170727,-0.13209815070810824,-1.4355927421134003,-0.553554743650248,-1.3129294499604112
0.8456065818596565,-0.8456065818596504,-0.5629831583987226,-1.6204170605119916,0.38913790316107283,-0.34135478458087326,-1.173572540611508,-0.4391894306344246,0.850671870598617,1.1068453458781824,0.850671870598617,0.14773936387086892,-0.746406851866293,-0.41906398154452057,1.9262382522764134,-0.4836890278690439
-0.2533469463642153,0.2533469463642213,-0.5013235161085015,0.21376452522031233,-0.26883860967702816,-0.34135478458087326,0.29953106685063596,0.4537745083037485,0.850671870598617,-0.9034685863964036,0.850671870598617,-1.2938546891868858,0.39922321355556056,-1.4355927421134003,-0.19929860137501065,-0.8983092389147275
-2.8175718455532497,2.817571845553255,-0.6049117151560729,-0.4789276493712572,0.5267182429388358,-0.34135478458087326,0.29953106685063596,0.4537745083037485,0.850671870598617,-0.9034685863964036,0.850671870598617,-1.005535878575335,2.977396881101649,-0.41906398154452057,-0.553554743650248,-0.4836890278690439
0.5708681998036886,-0.5708681998036825,-0.47172688780919536,0.5161518201892998,0.988711827313017,-0.34135478458087326,-1.173572540611508,1.3467384472419217,0.850671870598617,1.1068453458781824,0.850671870598617,0.7243769850939709,-0.916176678257208,1.2751506194036122,1.3948540388635575,-2.1421698720517783
0.6624476604890113,-0.6624476604890052,-0.34100844615392667,-1.192417505235351,-1.019299569452155,-0.34135478458087326,0.29953106685063596,-1.3321533695725978,-1.1755413979967395,1.1068453458781824,-1.1755413979967395,-1.005535878575335,-0.5310951942527776,0.25862185883473254,0.509213683175464,-1.3129294499604112
0.8456065818596565,-0.8456065818596504,-0.11903373390913076,-2.370373905337883,-1.019299569452155,-0.34135478458087326,1.7726346743127799,-1.3321533695725978,-1.1755413979967395,1.1068453458781824,-1.1755413979967395,-0.7172170679637839,-0.7243949667753695,1.6139935395932388,-0.7306828147878667,1.1747918163136908
-2.451254002811959,2.4512540028119645,0.32491569058046105,-1.3407719285195896,-1.019299569452155,-0.34135478458087326,0.29953106685063596,-0.4391894306344246,-1.1755413979967395,-0.9034685863964036,-1.1755413979967395,-0.14057944674068204,2.583713051199616,0.9363076992139856,-0.7306828147878667,0.34555139422232345
-0.4365058677348606,0.43650586773486655,-0.5259873730245899,-0.5620389137091045,0.004788218019415708,0.770248313104467,1.7726346743127799,-1.3321533695725978,0.850671870598617,-0.9034685863964036,0.850671870598617,-0.7172170679637839,0.5717761518545235,-0.41906398154452057,-1.4391950993383413,-0.8983092389147275
0.7540271211743339,-0.7540271211743278,-0.11903373390913076,-0.21362914556426096,-1.019299569452155,-0.34135478458087326,-1.173572540611508,-0.4391894306344246,-1.1755413979967395,1.1068453458781824,-1.1755413979967395,-0.42889825735223297,-0.6403955891870181,-0.41906398154452057,-0.19929860137501065,0.34555139422232345
-1.8101977780147005,1.810197778014706,0.21392833445806309,-0.6481651282548996,-1.019299569452155,-0.34135478458087326,0.29953106685063596,0.4537745083037485,-1.1755413979967395,-0.9034685863964036,-1.1755413979967395,-1.582173499798437,1.7928032489671262,-1.4355927421134003,-0.37642667251262935,1.5894120273593744
0.2961298177477206,-0.2961298177477146,0.21392833445806309,0.1458751235239092,-1.019299569452155,-0.34135478458087326,-1.173572540611508,0.4537745083037485,-1.1755413979967395,-0.9034685863964036,-1.1755413979967395,-1.2938546891868858,-0.15411003579903165,-1.4355927421134003,1.04059789658832,1.1747918163136908
-0.344926407049538,0.3449264070495439,-0.5543508084780916,-0.7204171426538094,1.280264800970375,-0.34135478458087326,0.29953106685063596,0.4537745083037485,0.850671870598617,-0.9034685863964036,0.850671870598617,1.5893334169286237,-0.04986984433396902,-0.41906398154452057,-1.084938957063104,-0.4836890278690439
1.0287655032303018,-1.0287655032302956,-0.6221764149973348,-0.46546515434327174,0.35478139692542743,-0.34135478458087326,0.29953106685063596,0.4537745083037485,0.850671870598617,1.1068453458781824,0.850671870598617,0.14773936387086892,-0.916176678257208,1.2751506194036122,-0.7306828147878667,-0.06906881682336022
0.2961298177477206,-0.2961298177477146,-0.5506512299406783,-0.9103732666277685,0.23021380400582006,-0.34135478458087326,1.7726346743127799,0.4537745083037485,0.850671870598617,-0.9034685863964036,0.850671870598617,-0.42889825735223297,-0.17384482932882508,0.9363076992139856,-0.19929860137501065,-0.8983092389147275
0.47928873911836595,-0.47928873911835984,-0.5691491226277446,-1.424617214089561,0.6395263164687416,0.770248313104467,0.29953106685063596,0.4537745083037485,0.850671870598617,1.1068453458781824,0.850671870598617,1.0126957957055218,-0.4002889345745315,0.9363076992139856,-1.084938957063104,-0.4836890278690439
0.8456065818596565,-0.8456065818596504,-0.5013235161085015,-0.9035750111162835,0.9405426656890616,-0.34135478458087326,0.29953106685063596,1.3467384472419217,0.850671870598617,1.1068453458781824,0.850671870598617,-0.42889825735223297,-0.916176678257208,-0.41906398154452057,-1.4391950993383413,-0.06906881682336022
0.8456065818596565,-0.8456065818596504,-0.5420188800200474,-0.03644675210659292,0.04071614402991631,-0.34135478458087326,-1.173572540611508,-1.3321533695725978,0.850671870598617,1.1068453458781824,0.850671870598617,-0.14057944674068204,-0.7372984856217729,-1.4355927421134003,-1.2620670282007227,-0.06906881682336022
0.47928873911836595,-0.47928873911835984,-0.11903373390913076,-0.5875424736896437,-1.019299569452155,-0.34135478458087326,0.29953106685063596,1.3467384472419217,-1.1755413979967395,1.1068453458781824,-1.1755413979967395,0.14773936387086892,-0.47011974244918514,0.9363076992139856,1.9262382522764134,0.34555139422232345
1.0287655032303018,-1.0287655032302956,-0.008046377786732813,-1.2338460567818623,-1.019299569452155,-0.34135478458087326,0.29953106685063596,-1.3321533695725978,-1.1755413979967395,1.1068453458781824,-1.1755413979967395,-1.005535878575335,-0.9004900475027569,0.9363076992139856,1.04059789658832,0.34555139422232345
-0.344926407049538,0.3449264070495439,-0.5309201444078075,-1.2688404695663693,0.7869300093864482,-0.34135478458087326,0.29953106685063596,0.4537745083037485,0.850671870598617,-0.9034685863964036,0.850671870598617,1.0126957957055218,0.4288254038502507,0.9363076992139856,0.33208561203784537,-1.3129294499604112
0.8456065818596565,-0.8456065818596504,-0.5346197229452209,-1.1684602012981613,0.7689182445454299,-0.34135478458087326,1.7726346743127799,-0.4391894306344246,0.850671870598617,1.1068453458781824,0.850671870598617,-0.42889825735223297,-0.916176678257208,0.9363076992139856,-0.19929860137501065,-1.3129294499604112
-1.9017772387000231,1.9017772387000287,-0.5580503870155049,0.8635782886409192,1.1492507621029666,-0.34135478458087326,1.7726346743127799,-1.3321533695725978,0.850671870598617,-0.9034685863964036,0.850671870598617,-1.005535878575335,1.7755985571719217,0.9363076992139856,-1.084938957063104,-0.4836890278690439
0.6624476604890113,-0.6624476604890052,-0.008046377786732813,-0.3799421662032037,-1.019299569452155,0.770248313104467,0.29953106685063596,1.3467384472419217,-1.1755413979967395,1.1068453458781824,-1.1755413979967395,1.0126957957055218,-0.6780941050323926,0.9363076992139856,0.8634698254507014,0.34555139422232345
0.9371860425449792,-0.9371860425449731,0.9908398273148487,1.662629458187017,-1.019299569452155,0.770248313104467,0.29953106685063596,-0.4391894306344246,-1.1755413979967395,1.1068453458781824,-1.1755413979967395,-0.14057944674068204,-0.916176678257208,-1.4355927421134003,-0.37642667251262935,-1.3129294499604112
-1.5354593959587324,1.5354593959587381,2.100713388538828,-1.5162562693686816,-1.019299569452155,-0.34135478458087326,1.7726346743127799,0.4537745083037485,-1.1755413979967395,-0.9034685863964036,-1.1755413979967395,1.3010146063170727,1.62100934118854,0.25862185883473254,-1.084938957063104,1.1747918163136908
0.7540271211743339,-0.7540271211743278,2.655650169150818,0.05277250502034407,-1.019299569452155,-0.34135478458087326,-1.173572540611508,-1.3321533695725978,-1.1755413979967395,1.1068453458781824,-1.1755413979967395,1.3010146063170727,-0.6836603288484883,-0.08022106135489401,-0.553554743650248,0.34555139422232345
0.2961298177477206,-0.2961298177477146,-0.11903373390913076,1.18532615079354,-1.019299569452155,0.770248313104467,0.29953106685063596,-1.3321533695725978,-1.1755413979967395,-0.9034685863964036,-1.1755413979967395,-0.42889825735223297,-0.6366004365851347,0.9363076992139856,-1.084938957063104,1.1747918163136908
0.11297089637707533,-0.11297089637706928,-0.5531176156322871,0.4998862322418273,1.052356641933535,-0.34135478458087326,0.29953106685063596,0.4537745083037485,0.850671870598617,-0.9034685863964036,0.850671870598617,0.4360581744824199,-0.10983325544372592,0.9363076992139856,1.3948540388635575,-0.4836890278690439
0.02139143569175267,-0.021391435691746646,-0.34100844615392667,-0.9670349755351914,-1.019299569452155,-0.34135478458087326,0.29953106685063596,1.3467384472419217,-1.1755413979967395,-0.9034685863964036,-1.1755413979967395,1.3010146063170727,-0.03974943739561342,-1.4355927421134003,1.3948540388635575,0.34555139422232345
-2.084936160070668,2.084936160070674,-0.5309201444078075,0.08641770605817979,0.7689182445454299,-0.34135478458087326,-1.173572540611508,1.3467384472419217,0.850671870598617,-0.9034685863964036,0.850671870598617,-1.2938546891868858,1.7824298318553116,-0.08022106135489401,-0.19929860137501065,-0.4836890278690439
-0.16176748567889265,0.16176748567889862,-0.5346197229452209,-0.48415169610918646,0.6912185190721172,-0.34135478458087326,1.7726346743127799,-1.3321533695725978,0.850671870598617,-0.9034685863964036,0.850671870598617,1.0126957957055218,-0.21483247742916523,1.2751506194036122,1.9262382522764134,-0.06906881682336022
0.47928873911836595,-0.47928873911835984,-0.5568171941697004,-0.6534071472770889,0.8883734925941794,-0.34135478458087326,1.7726346743127799,-0.4391894306344246,0.850671870598617,1.1068453458781824,0.850671870598617,0.7243769850939709,-0.39193959885038815,0.25862185883473254,1.9262382522764134,-0.8983092389147275
-0.344926407049538,0.3449264070495439,0.6578777589476549,-0.23036342005773267,-1.019299569452155,-0.34135478458087326,-1.173572540611508,0.4537745083037485,-1.1755413979967395,-0.9034685863964036,-1.1755413979967395,-1.582173499798437,0.5032103948471643,-1.4355927421134003,0.509213683175464,1.5894120273593744
-0.16176748567889265,0.16176748567889862,-0.555584001323896,0.2921833750634492,-0.19692397181707258,-0.34135478458087326,-1.173572540611508,0.4537745083037485,0.850671870598617,-0.9034685863964036,0.850671870598617,-1.2938546891868858,0.3053564392023124,0.9363076992139856,-0.7306828147878667,-0.4836890278690439
-0.344926407049538,0.3449264070495439,-0.5099558660291325,-1.338114012546241,0.004788218019415708,-0.34135478458087326,-1.173572540611508,0.4537745083037485,0.850671870598617,-0.9034685863964036,0.850671870598617,-1.582173499798437,0.40453642719819727,0.9363076992139856,0.33208561203784537,-0.06906881682336022
0.6624476604890113,-0.6624476604890052,-0.4815924305756307,-0.6524915914251593,0.5158806023492827,-0.34135478458087326,0.29953106685063596,-0.4391894306344246,0.850671870598617,1.1068453458781824,0.850671870598617,-0.14057944674068204,-0.7431177196113273,0.9363076992139856,-0.19929860137501065,-1.3129294499604112
1.0287655032303018,-1.0287655032302956,-0.5370861086368297,-1.6774678962921339,0.8044399879359393,-0.34135478458087326,-1.173572540611508,0.4537745083037485,0.850671870598617,1.1068453458781824,0.850671870598617,0.7243769850939709,-0.916176678257208,0.9363076992139856,-1.4391950993383413,-0.8983092389147275
0.5708681998036886,-0.5708681998036825,-0.5679159297819403,-0.0035292637924387504,1.8229501452836352,-0.34135478458087326,1.7726346743127799,0.4537745083037485,0.850671870598617,1.1068453458781824,0.850671870598617,1.5893334169286237,-0.695551807001056,0.9363076992139856,-1.084938957063104,-0.4836890278690439
0.204550357062398,-0.2045503570623919,-0.11903373390913076,1.346113498035416,-1.019299569452155,-0.34135478458087326,0.29953106685063596,-1.3321533695725978,-1.1755413979967395,-0.9034685863964036,-1.1755413979967395,1.0126957957055218,-0.12147172342283487,-1.4355927421134003,0.1549575409002267,0.34555139422232345
